Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2010-09,183.76333333333332,5.213648697818702,0.965979150432819,130.5,-0.2996471350445487,1.236828987243635,1.9410226616997504,1.279547584629674,-1.0,-1.8369701987210294e-16,0.6384710338911228,2010-09,0.24762765960071853,0.965979150432819,1.346285908733079,1.5489746438578336
2010-10,269.2741935483871,5.595730167332663,1.2877695099950983,299.5,0.9921849039728556,0.6920907431038389,1.8578151971245984,1.724587562611778,-0.8660254037844386,0.5000000000000001,0.965979150432819,2010-10,-0.05904349300914191,1.2877695099950983,0.6384710338911228,1.346285908733079
2010-11,121.47666666666667,4.799722200442066,0.5737059184504982,260.1,1.2595541791906464,0.9227643301621716,1.9590932069708835,2.0998810101502605,-0.5000000000000004,0.8660254037844384,1.2877695099950983,2010-11,0.3242044430238047,0.5737059184504982,0.965979150432819,0.6384710338911228
2010-12,34.809677419354834,3.5498954348845415,-0.166151998405355,17.9,-1.0631247776234347,1.0845133226538106,1.5077722415100892,2.0727505933406,-2.4492935982947064e-16,1.0,0.5737059184504982,2010-12,0.032483264004945056,-0.166151998405355,1.2877695099950983,0.965979150432819
2011-01,25.02258064516129,3.2197786430116797,-0.2057385553087187,29.1,-0.4833273674389585,0.5387065539337387,0.7676818920505,1.8911021082366328,0.4999999999999999,0.8660254037844387,-0.166151998405355,2011-01,-0.21758469584168516,-0.2057385553087187,0.5737059184504982,1.2877695099950983
2011-02,19.475,2.969131591756812,-0.2735397290127537,25.1,-0.4029685745561193,-1.1931669843863184,0.4618493400541048,1.8933507992967065,0.8660254037844386,0.5000000000000001,-0.2057385553087187,2011-02,0.03358073787248905,-0.2735397290127537,-0.166151998405355,0.5737059184504982
2011-03,12.86774193548387,2.554723554426215,-0.5570389660175668,2.9,-2.1587385553446428,-1.4453711893524015,0.625195126159335,1.7531314611376143,1.0,6.123233995736766e-17,-0.2735397290127537,2011-03,-0.1849351823596881,-0.5570389660175668,-0.2057385553087187,-0.166151998405355
2011-04,34.84666666666667,3.5509574846166663,0.3464718534232243,58.2,0.1668478989747982,-0.9578092060956368,0.0324740131471776,1.6378312816529834,0.8660254037844387,-0.4999999999999998,-0.5570389660175668,2011-04,-0.16544989511226094,0.3464718534232243,-0.2735397290127537,-0.2057385553087187
2011-05,156.30967741935484,5.051839151181591,1.3381000793211315,374.9,2.0051378941052507,1.4876554936846822,0.7616223955922983,2.08592410245338,0.4999999999999999,-0.8660254037844387,0.3464718534232243,2011-05,-0.09382117462152495,1.3381000793211315,-0.5570389660175668,-0.2735397290127537
2011-06,212.1,5.357057861570636,1.4874758629941387,283.1,1.6006288426823692,1.989112134729217,1.724816970559839,2.2441745119851175,1.2246467991473532e-16,-1.0,1.3381000793211315,2011-06,-0.11606566996123036,1.4874758629941387,0.3464718534232243,-0.5570389660175668
