,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1951-11,210.0,5.3471075307174685,-0.33369716489938206,,,,,,-0.5000000000000004,0.8660254037844384,0.39922863235705197
1951-12,229.03225806451613,5.43386285854426,0.18334501294039907,,,,,,-2.4492935982947064e-16,1.0,-0.33369716489938206
1952-01,678.7096774193549,6.5201934623665,1.4808980726666174,,,,,,0.49999999999999994,0.8660254037844387,0.18334501294039907
1952-02,525.3448275862069,6.264054861433335,1.4009089635746514,,,,,,0.8660254037844386,0.5000000000000001,1.4808980726666174
1952-03,152.74193548387098,5.0287498011350324,0.20620462323192612,,,,,,1.0,6.123233995736766e-17,1.4009089635746514
1952-04,424.5,6.050912005751402,0.7979649763965346,,,,,,0.8660254037844387,-0.49999999999999983,0.20620462323192612
1952-05,642.0967741935484,6.464739030949271,0.9307234790956098,,,,,,0.49999999999999994,-0.8660254037844387,0.7979649763965346
1952-06,108.5,4.686750172980514,-0.13115635520899005,,,,,,1.2246467991473532e-16,-1.0,0.9307234790956098
1952-07,167.25806451612902,5.119537916178482,0.5709569094151892,,,,,,-0.4999999999999998,-0.8660254037844388,-0.13115635520899005
1952-08,127.35483870967742,4.846977196068226,-0.03482748750678599,,,,,,-0.8660254037844384,-0.5000000000000004,0.5709569094151892
1952-09,378.1666666666667,5.935335015551787,0.3759742647828981,,,,,,-1.0,-1.8369701987210297e-16,-0.03482748750678599
1952-10,166.61290322580646,5.115673177068593,-0.6932337744909294,,,,,,-0.8660254037844386,0.5000000000000001,0.3759742647828981
1952-11,125.8,4.8346933442663405,-0.8461113513505101,,,,,,-0.5000000000000004,0.8660254037844384,-0.6932337744909294
1952-12,204.51612903225808,5.320646842946125,0.0701289973422643,,,,,,-2.4492935982947064e-16,1.0,-0.8461113513505101
1953-01,89.35483870967742,4.492615394696238,-0.5466799950036441,,,,,,0.49999999999999994,0.8660254037844387,0.0701289973422643
1953-02,74.21428571428571,4.3069566614839685,-0.5561892363747152,,,,,,0.8660254037844386,0.5000000000000001,-0.5466799950036441
1953-03,71.90322580645162,4.275321128900723,-0.5472240490023834,,,,,,1.0,6.123233995736766e-17,-0.5561892363747152
1953-04,116.03333333333333,4.7538775061492835,-0.4990695232055842,,,,,,0.8660254037844387,-0.49999999999999983,-0.5472240490023834
1953-05,317.741935483871,5.761239529680989,0.22722397782732706,,,,,,0.49999999999999994,-0.8660254037844387,-0.4990695232055842
1953-06,276.3,5.621487231929371,0.8035807037398666,,,,,,1.2246467991473532e-16,-1.0,0.22722397782732706
1953-07,143.48387096774192,4.966222631445272,0.41764162468197963,,,,,,-0.4999999999999998,-0.8660254037844388,0.8035807037398666
1953-08,132.1290322580645,4.883778962234198,0.0019742786591852024,,,,,,-0.8660254037844384,-0.5000000000000004,0.41764162468197963
1953-09,210.51724137931035,5.349567556558331,-0.2097931942105573,,,,,,-1.0,-1.8369701987210297e-16,0.0019742786591852024
1953-10,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.2097931942105573
1953-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1953-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1954-01,,,,,,,,,0.49999999999999994,0.8660254037844387,
1954-02,,,,,,,,,0.8660254037844386,0.5000000000000001,
1954-03,,,,,,,,,1.0,6.123233995736766e-17,
1954-04,,,,,,,,,0.8660254037844387,-0.49999999999999983,
1954-05,,,,,,,,,0.49999999999999994,-0.8660254037844387,
1954-06,,,,,,,,,1.2246467991473532e-16,-1.0,
1954-07,,,,,,,,,-0.4999999999999998,-0.8660254037844388,
1954-08,,,,,,,,,-0.8660254037844384,-0.5000000000000004,
1954-09,,,,,,,,,-1.0,-1.8369701987210297e-16,
1954-10,,,,,,,,,-0.8660254037844386,0.5000000000000001,
1954-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1954-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1955-01,,,,,,,,,0.49999999999999994,0.8660254037844387,
1955-02,,,,,,,,,0.8660254037844386,0.5000000000000001,
1955-03,,,,,,,,,1.0,6.123233995736766e-17,
1955-04,,,,77.8,-0.20833585298182453,,,,0.8660254037844387,-0.49999999999999983,
1955-05,,,,202.5,0.5107657684439862,,,,0.49999999999999994,-0.8660254037844387,
1955-06,,,,76.6,-0.07709212935809448,-0.0361325848118865,,,1.2246467991473532e-16,-1.0,
1955-07,,,,174.0,0.8282195302211658,0.4797528180546169,,,-0.4999999999999998,-0.8660254037844388,
1955-08,,,,205.6,1.2264477444227073,0.8249726371222308,,,-0.8660254037844384,-0.5000000000000004,
1955-09,,,,153.4,0.3769892521374717,1.0968935198771952,0.4849102142614907,,-1.0,-1.8369701987210297e-16,
1955-10,,,,147.7,0.2014094772207374,0.7901126445674553,0.6984768609737341,,-0.8660254037844386,0.5000000000000001,
1955-11,,,,115.3,-0.6022736024954147,-0.3209761146987749,0.26870905919251836,,-0.5000000000000004,0.8660254037844384,
1955-12,,,,111.60000000000001,-0.2130589532392265,-0.635883970606754,0.17123408761894726,,-2.4492935982947064e-16,1.0,
1956-01,,,,215.1,1.399726795905943,0.033091228767586287,0.3939836573880515,,0.49999999999999994,0.8660254037844387,
1956-02,,,,187.4,1.4208892709757193,1.0734934283183581,0.49367538070222095,,0.8660254037844386,0.5000000000000001,
1956-03,,,,119.6,0.6728054567959052,1.753911435837347,0.5952307154782777,0.6128474458693787,1.0,6.123233995736766e-17,
1956-04,,,,110.39999999999999,0.17303851217830457,0.8265884915484618,0.4513685781914451,0.6757761684088895,0.8660254037844387,-0.49999999999999983,
1956-05,434.38709677419354,6.07393606462008,0.5399205127664182,341.79999999999995,1.4059385206871782,1.0398898769799056,1.3744420895286127,1.0770933634654873,0.49999999999999994,-0.8660254037844387,
1956-06,334.1333333333333,5.811540114913749,0.9936335867242443,255.1,1.8667128868835257,1.5678386871942578,2.024652355847274,1.4545363978844192,1.2246467991473532e-16,-1.0,0.5399205127664182
1956-07,67.80645161290323,4.2166573469517505,-0.33192365981154204,121.5,0.10482587214049882,1.664945002061533,1.5991919964518142,1.3421066721849488,-0.4999999999999998,-0.8660254037844388,0.9936335867242443
1956-08,251.06451612903226,5.525709942474242,0.6439052588992293,88.1,-0.64870539262096,0.8807832171341644,1.1200559870337154,1.0457715854665623,-0.8660254037844384,-0.5000000000000004,-0.33192365981154204
1956-09,81.4,4.399375273008495,-1.1599854777603937,57.1,-1.5476911738072345,-1.0955565695517748,0.787011731636167,0.803540786802761,-1.0,-1.8369701987210297e-16,0.6439052588992293
1956-10,399.51612903225805,5.990254137438313,0.18134718587879117,108.0,-0.4134563877807979,-1.4608826975869733,0.7454759124875923,0.7100935134905139,-0.8660254037844386,0.5000000000000001,-1.1599854777603937
1956-11,276.0,5.62040086571715,-0.060403829899700945,98.5,-0.842476985957287,-1.6438851965455483,-0.4275821999425933,0.7106996138456529,-0.5000000000000004,0.8660254037844384,0.18134718587879117
1956-12,120.7741935483871,4.793922633112336,-0.4565952124915249,229.1,0.8924169953128361,-0.22085389192966634,-0.7680342772311778,0.9568017164976993,-2.4492935982947064e-16,1.0,-0.060403829899700945
1957-01,61.483870967741936,4.118774879729001,-0.9205205099708813,112.3,0.1519771884150317,0.020275812400387373,-0.8471819315107011,0.6962288845141599,0.49999999999999994,0.8660254037844387,-0.4565952124915249
1957-02,41.607142857142854,3.728271855824597,-1.1348740420340868,35.8,-0.8682908026180126,0.23969255333319806,-0.9261671480261202,0.32118703707379787,0.8660254037844386,0.5000000000000001,-0.9205205099708813
1957-03,40.0,3.6888794541139363,-1.13366572378917,7.3,-1.9279577375074988,-1.368160951094997,-0.9683476900998959,0.0010038256817742845,1.0,6.123233995736766e-17,-1.1348740420340868
1957-04,46.13333333333333,3.8315357545154596,-1.421411274839408,68.7,-0.3342495314002677,-1.6107442499514186,-1.0101545156411114,-0.13771815784802904,0.8660254037844387,-0.49999999999999983,-1.13366572378917
1957-05,41.61290322580645,3.7284102928705716,-1.80560525898309,34.800000000000004,-1.6015901415103477,-1.9064146957565984,-1.286149210967157,-1.1407491577895557,0.49999999999999994,-0.8660254037844387,-1.421411274839408
1957-06,61.96666666666667,4.126596606059288,-0.6913099221302161,117.8,0.526305944674785,-0.9592061578253183,-1.6205457742941398,-1.611159053626345,1.2246467991473532e-16,-1.0,-1.80560525898309
1957-07,49.25806451612903,3.8970731007334862,-0.6515079060298063,91.7,-0.40461866322058043,-0.8446574274539244,-1.7249533822573127,-1.7613933272986126,-0.4999999999999998,-0.8660254037844388,-0.6913099221302161
1957-08,83.96774193548387,4.430432700509419,-0.45137198306559334,133.9,0.21120485790832688,0.009227106963542234,-1.2239454575688393,-1.6167379083079902,-0.8660254037844384,-0.5000000000000004,-0.6515079060298063
1957-09,126.43333333333334,4.839715160026744,-0.7196455907421448,129.4,0.0012393852968627837,-0.25009900074683117,-0.847970219247109,-1.3221841552979177,-1.0,-1.8369701987210297e-16,-0.45137198306559334
1957-10,153.96774193548387,5.0367431125207505,-0.7721638390387717,103.19999999999999,-0.4977184360448678,-0.3242428013050424,-0.911673262138316,-1.3029993766348178,-0.8660254037844386,0.5000000000000001,-0.7196455907421448
1957-11,451.1333333333333,6.111762935130016,0.43095823951316525,204.7,0.381003053332146,-0.16753159780639798,-0.16486665210156798,-0.9118178530408219,-0.5000000000000004,0.8660254037844384,-0.7721638390387717
1957-12,166.4516129032258,5.114704653990462,-0.13581319161339866,119.4,-0.12002562841319273,-0.2749107329454894,-0.38248541995749785,-1.218447911821941,-2.4492935982947064e-16,1.0,0.43095823951316525
1958-01,,,,189.7,1.1356128169340027,0.44882626211596804,0.0863375053599555,-0.9590938842077217,0.49999999999999994,0.8660254037844387,-0.13581319161339866
1958-02,,,,55.699999999999996,-0.37042558959104754,0.15483066364163864,-0.09252213700572921,-0.8860306114169941,0.8660254037844386,0.5000000000000001,
1958-03,,,,44.2,-0.5479789481633653,0.07898857049195951,-0.2706344363050917,-0.8344935598637385,1.0,6.123233995736766e-17,
1958-04,,,,155.5,0.5908697138951473,-0.2027785315795379,0.06553658810262046,-0.5701115504897691,0.8660254037844387,-0.49999999999999983,
1958-05,,,,209.4,0.5632314336968999,0.3073971963352814,0.16098555736994147,-0.04198391879258111,0.49999999999999994,-0.8660254037844387,
1958-06,,,,281.0,2.063436974706767,1.3320226301464615,1.0489522326526217,0.39819044940421555,1.2246467991473532e-16,-1.0,
1958-07,,,,163.79999999999998,0.700219252578881,1.4082200562200475,0.8592971724287056,0.5908748431520476,-0.4999999999999998,-0.8660254037844388,
1958-08,,,,159.2,0.6029043012476029,1.713869327323282,1.0460627040651858,0.649347832396963,-0.8660254037844384,-0.5000000000000004,
1958-09,,,,165.5,0.5517382757801776,0.7920300208802168,1.3189277012244616,0.7528560401602497,-1.0,-1.8369701987210297e-16,
1958-10,,,,129.1,-0.07064435658161428,0.3970878806866247,1.2634770176707955,0.8295749106743059,-0.8660254037844386,0.5000000000000001,
1958-11,,,,97.4,-0.8591778304702625,-0.5068390091862626,0.8055905959278596,0.592210526396146,-0.5000000000000004,0.8660254037844384,
1958-12,,,,60.6,-0.972653324524539,-1.3212276162330014,-0.4137229770794289,0.40650977361359963,-2.4492935982947064e-16,1.0,
1959-01,,,,202.4,1.270305615936878,-0.4985852423305284,-0.22650386382339197,0.43195533011596293,0.49999999999999994,0.8660254037844387,
1959-02,,,,40.5,-0.7356987004918542,-0.29579633429355257,-0.6290138404250555,0.4024217224205746,0.8660254037844386,0.5000000000000001,
1959-03,,,,25.0,-1.0877150473998216,-0.11818420640484227,-1.1862786820202826,0.35106284473459703,1.0,6.123233995736766e-17,
1959-04,,,,318.8,1.6494298441076194,0.6412220996804154,-0.04442748327167122,0.7621923192655568,0.8660254037844387,-0.49999999999999983,
1959-05,,,,270.90000000000003,0.9876025298752581,1.2097786523588665,0.7558313584232925,0.9622735313774362,0.49999999999999994,-0.8660254037844387,
1959-06,,,,18.7,-1.586471669221266,1.1808772441676179,0.8291105491636415,0.21710677631188188,1.2246467991473532e-16,-1.0,
1959-07,,,,109.6,-0.08719046301099041,0.18597436205064855,0.3932935645712182,0.05560907823989933,-0.4999999999999998,-0.8660254037844388,
1959-08,,,,95.7,-0.487746249932947,-1.0830999994650992,0.45587763884339916,-0.1467106249969068,-0.8660254037844384,-0.5000000000000004,
1959-09,,,,109.89999999999999,-0.340217371520584,-0.6110211744806721,0.6081313811272575,-0.2978336676551917,-1.0,-1.8369701987210297e-16,
1959-10,,,,102.9,-0.5030733125215958,-0.870272353904729,-0.4130720041261499,-0.3538596311271171,-0.8660254037844386,0.5000000000000001,
1959-11,,,,165.79999999999998,-0.0014338645622771291,-0.612263788939734,-1.1146922646944541,-0.11359084563856209,-0.5000000000000004,0.8660254037844384,
1959-12,,,,145.3,0.16206203486897997,-0.3630289676581705,-0.6352201447890484,0.126360030921797,-2.4492935982947064e-16,1.0,
1960-01,,,,88.7,-0.237032992584458,-0.2327271899035061,-0.7654384410083309,-0.19181595138012233,0.49999999999999994,0.8660254037844387,
1960-02,,,,70.2,-0.08226679321898814,-0.29031908164211206,-0.6965500340829064,-0.09892658652822912,0.8660254037844386,0.5000000000000001,
1960-03,,,,72.8,0.013322961232539777,-0.4725764139590303,-0.6539291873332752,0.013407503869167501,1.0,6.123233995736766e-17,
1960-04,,,,196.9,0.9088485303278607,0.37534894051413975,-0.06716530951322607,-0.36315759661168684,0.8660254037844387,-0.49999999999999983,
1960-05,,,,161.4,0.17081754892175988,0.41649252127416025,-0.010472583176135194,-0.7244723728918945,0.49999999999999994,-0.8660254037844387,
1960-06,,,,166.4,1.0791141608017603,0.8204155411201296,0.35203007378703544,-0.2623385651168952,1.2246467991473532e-16,-1.0,
1960-07,,,,105.4,-0.15831044330878102,0.37413017675564914,0.3527118274375094,-0.2894378239816856,-0.4999999999999998,-0.8660254037844388,
1960-08,,,,154.0,0.5259444722902089,0.6196107802495311,0.5210323543579372,-0.13023406022564604,-0.8660254037844384,-0.5000000000000004,
1960-09,,,,244.7,1.5289550839096726,0.9008932604246987,0.9747542924753697,0.2739093088825364,-1.0,-1.8369701987210297e-16,
1960-10,302.61290322580646,5.712454441640805,-0.09645250991871723,45.8,-1.8254669359067637,0.3249085339234492,0.36043328394291424,0.1301267217959382,-0.8660254037844386,0.5000000000000001,
1960-11,231.0,5.442417710521793,-0.2383869850950573,124.6,-0.4796590893160222,-0.33069029444396514,0.12275086532401333,0.049683401517916656,-0.5000000000000004,0.8660254037844384,-0.09645250991871723
1960-12,788.1612903225806,6.669702752063624,1.4191849064597628,169.8,0.3993010011190656,-0.8906127525718667,-0.10161545507814919,0.11333846500149285,-2.4492935982947064e-16,1.0,-0.2383869850950573
1961-01,204.29032258064515,5.319542132031284,0.2802467423314017,118.3,0.24193057453458994,-0.14954769459442052,-0.021147773248820754,0.18772655257209842,0.49999999999999994,0.8660254037844387,1.4191849064597628
1961-02,121.71428571428571,4.801676377774003,-0.06146952008468087,43.3,-0.6618746994034772,-0.08377080022279719,-0.36590989815489294,0.1253122166335859,0.8660254037844386,0.5000000000000001,0.2802467423314017
1961-03,219.51612903225808,5.39142571060042,0.5688805326973139,67.5,-0.07770157562220463,-0.4994377637493321,-1.098584722677554,0.09590430288592833,1.0,6.123233995736766e-17,-0.06146952008468087
1961-04,211.2,5.352805551832106,0.09985852247723859,169.0,0.7000124964637845,-0.02410300675400995,-0.28706996581775307,-0.002154035451337678,0.8660254037844387,-0.49999999999999983,0.5688805326973139
1961-05,104.0,4.6443908991413725,-0.8896246527122891,77.9,-0.767809428026223,-0.21307029221609722,-0.4326501719719401,-0.24854844252565056,0.49999999999999994,-0.8660254037844387,0.09985852247723859
1961-06,68.56666666666666,4.227806507990802,-0.5901000201987028,75.3,-0.09938004162789867,-0.24559819148000686,-0.5973810596142908,-0.5369640158113306,1.2246467991473532e-16,-1.0,-0.8896246527122891
1961-07,113.70967741935483,4.733648510761223,0.1850675039979306,165.4,0.720634422178249,-0.30751967928397783,-0.3912749929728543,-0.36842535400467696,-0.4999999999999998,-0.8660254037844388,-0.5901000201987028
1961-08,206.29032258064515,5.329284509527797,0.4474798259527848,119.89999999999999,-0.027105522886470782,0.14408555504197443,-0.17737859910437667,-0.49342150559434605,-0.8660254037844384,-0.5000000000000004,0.1850675039979306
1961-09,194.16666666666666,5.268716896771746,-0.29064385399714254,121.0,-0.1412649698518235,0.17696156207277836,-0.15264009121409694,-0.8726014314792319,-1.0,-1.8369701987210297e-16,0.4474798259527848
1961-10,386.03225806451616,5.95592093608837,0.14701398452884806,123.69999999999999,-0.1545271362419558,-0.3411647462012834,-0.5345311319451069,-0.5914721341952949,-0.8660254037844386,0.5000000000000001,-0.29064385399714254
1961-11,385.3,5.954022251632112,0.2732175560152612,254.4,0.8051051051881966,0.25923901120306714,0.2097454690954654,-0.1593818765813284,-0.5000000000000004,0.8660254037844384,0.14701398452884806
1961-12,152.67741935483872,5.028327325421102,-0.22219052018275942,237.2,0.9530461199509314,0.8109083044518455,0.6323088075390166,0.037405360552964395,-2.4492935982947064e-16,1.0,0.2732175560152612
1962-01,211.93548387096774,5.35628190699351,0.3169865172936275,129.8,0.40620031683320806,1.0053728034345577,0.5555833051792712,0.06441377190521146,0.49999999999999994,0.8660254037844387,-0.22219052018275942
1962-02,114.57142857142857,4.741198458811201,-0.1219474390474824,54.5,-0.396507094870512,0.5285696880388621,0.45046390673868264,0.10429012599925021,0.8660254037844386,0.5000000000000001,0.3169865172936275
1962-03,80.35483870967742,4.386452310777035,-0.43609286712607176,91.1,0.297336599126712,-0.048865034401511326,0.5682952149845207,0.15571775933004237,1.0,6.123233995736766e-17,-0.1219474390474824
1962-04,220.8,5.39725731440294,0.1443102850480722,80.6,-0.17167176421529262,-0.43253738171636774,0.40247119902425194,-0.11585374825920862,0.8660254037844387,-0.49999999999999983,-0.43609286712607176
1962-05,614.3548387096774,6.420572674427558,0.8865571225738966,149.4,0.06077961492394154,-0.17301918919041637,0.0224063952220799,0.09954796938039379,0.49999999999999994,-0.8660254037844387,0.1443102850480722
1962-06,272.3333333333333,5.607026806191893,0.7891202780023887,108.2,0.40016278519271886,-0.1472139916442509,-0.2869615495902444,0.17045766819382785,1.2246467991473532e-16,-1.0,0.8865571225738966
1962-07,159.8709677419355,5.074367038263887,0.5257860315005942,112.6,-0.037510103607693246,0.016860904140671585,-0.4005909417291583,0.01119650685784617,-0.4999999999999998,-0.8660254037844388,0.7891202780023887
1962-08,204.80645161290323,5.322065394685303,0.44026071111029097,93.0,-0.543888609567332,-0.2338652607208003,-0.34792995880961447,-0.08311935324534704,-0.8660254037844384,-0.5000000000000004,0.5257860315005942
1962-09,421.56666666666666,6.043977930217821,0.48461717944893223,81.9,-0.9120958110310063,-0.8809277971981527,-0.6099003249969069,-0.18373168842910073,-1.0,-1.8369701987210297e-16,0.44026071111029097
1962-10,399.8709677419355,5.991141914422492,0.18223496286297003,93.5,-0.6765996242081384,-1.2903264834257264,-0.7634372932263271,-0.25182564709248234,-0.8660254037844386,0.5000000000000001,0.48461717944893223
1962-11,169.86666666666667,5.135013815589844,-0.5457908800270062,139.5,-0.2957416563215456,-1.1516548626945893,-0.964509492036834,-0.5750843465889077,-0.5000000000000004,0.8660254037844384,0.18223496286297003
1962-12,164.0,5.099866427824199,-0.1506514177796623,174.3,0.44035848295947466,-0.40814570445640314,-0.8056790215292097,-0.7346016736374352,-2.4492935982947064e-16,1.0,-0.5457908800270062
1963-01,139.74193548387098,4.939797403635735,-0.09949798606414717,171.5,0.9321265310837406,0.2887341120583917,-0.5281552133571594,-0.6054379387849097,0.49999999999999994,0.8660254037844387,-0.1506514177796623
1963-02,200.78571428571428,5.302238241291273,0.4390923434325895,102.89999999999999,0.4435277080464223,0.6961280320305648,-0.2804132896435012,-0.4514137366584496,0.8660254037844386,0.5000000000000001,-0.09949798606414717
1963-03,214.5483870967742,5.368535293799275,0.5459901158961689,267.7,2.0297267382868545,1.8730904567504443,0.8268662663711992,0.030102163375152393,1.0,6.123233995736766e-17,0.4390923434325895
1963-04,532.8,6.27814611922618,1.025199089871312,126.8,0.3362275010446629,1.2383163814403209,0.937688861874776,0.14250711714506886,0.8660254037844387,-0.49999999999999983,0.5459901158961689
1963-05,1308.8064516129032,7.17687089524717,1.6428553433935082,184.5,0.36811669239534167,1.0689617339839754,1.167295750409009,0.25671178379740583,0.49999999999999994,-0.8660254037844387,1.025199089871312
1963-06,182.3,5.205653681684617,0.3877471534951127,103.99999999999999,0.34264521135739845,0.2874572964454003,1.127978368692599,0.21794190983182254,1.2246467991473532e-16,-1.0,1.6428553433935082
1963-07,131.70967741935485,4.88060008683443,0.3320190800711371,155.2,0.5881943509015134,0.4302506764927948,0.9690047072658321,0.3310668290744749,-0.4999999999999998,-0.8660254037844388,0.3877471534951127
1963-08,239.7741935483871,5.479697620240147,0.5978929366651347,126.2,0.08231788318857966,0.3311883199667642,0.8884256322543825,0.41165376768674017,-0.8660254037844384,-0.5000000000000004,0.3320190800711371
1963-09,203.0,5.313205979041787,-0.24615477172710154,190.5,0.8878613349859207,0.6736564679865807,0.47490560064499177,0.7142171199536614,-1.0,-1.8369701987210297e-16,0.5978929366651347
1963-10,292.4516129032258,5.678299227015648,-0.13060772454387415,108.8,-0.3996634587529908,0.17426947257338832,0.324258057444354,0.764387618609226,-0.8660254037844386,0.5000000000000001,-0.24615477172710154
1963-11,348.03333333333336,5.852298260627955,0.17149356501110447,351.0,1.4960617515791181,1.173156591304126,0.9689355339486444,1.3440868928520755,-0.5000000000000004,0.8660254037844384,-0.13060772454387415
1963-12,108.0,4.68213122712422,-0.5683866184796411,25.7,-1.845714259488359,0.09036302311029125,0.3771118216927891,0.9161544448978125,-2.4492935982947064e-16,1.0,0.17149356501110447
1964-01,82.38709677419355,4.4114288321073385,-0.6278665575925437,57.699999999999996,-0.8760480407980529,-0.013483543205317227,-0.008485515944120389,0.6270735464097599,0.49999999999999994,0.8660254037844387,-0.5683866184796411
1964-02,67.27586206896552,4.208801510636637,-0.6543443872220465,52.1,-0.4498968150386258,-1.992833854734334,-0.17131594052215435,0.5088768095792975,0.8660254037844386,0.5000000000000001,-0.6278665575925437
1964-03,56.03225806451613,4.0259275617559585,-0.7966176161471479,59.7,-0.22081808981724704,-1.1826309426448431,-0.6022923528130392,-0.06514768445644589,1.0,6.123233995736766e-17,-0.6543443872220465
1964-04,79.93333333333334,4.3811929539253045,-0.8717540754295632,175.4,0.7497785453385384,0.028000239245880448,-0.15034776340904712,0.05653567572501571,0.8660254037844387,-0.49999999999999983,-0.7966176161471479
1964-05,77.19354838709677,4.346315883423227,-1.1876996684304348,62.800000000000004,-1.0086547974569462,-0.31423733636828666,-1.6257671521627122,-0.3031189661211067,0.49999999999999994,-0.8660254037844387,-0.8717540754295632
1964-06,70.76666666666667,4.2593880800411,-0.558518448148404,122.5,0.5856074043728068,-0.014041613709057937,-0.707902018992062,-0.2563644322626527,1.2246467991473532e-16,-1.0,-1.1876996684304348
1964-07,45.774193548387096,3.8237204726748963,-0.7248605340883962,143.20000000000002,0.4248583606501342,-0.24266840105208884,-0.3115576235425381,-0.3071137232111029,-0.4999999999999998,-0.8660254037844388,-0.558518448148404
1964-08,105.80645161290323,4.661611496893043,-0.22019318668196952,149.2,0.4533727385535748,0.5436374290589507,-0.02274332554191039,-0.25432742792978846,-0.8660254037844384,-0.5000000000000004,-0.7248605340883962
1964-09,87.23333333333333,4.468586520867991,-1.090774229900898,22.1,-2.9510195151622267,-0.617638505326833,-0.3838498946848069,-0.7657886925882067,-1.0,-1.8369701987210297e-16,-0.22019318668196952
1964-10,273.16129032258067,5.610062427769609,-0.19884452378991302,41.9,-1.9533546668542572,-1.946738031712421,-1.3012977599437998,-0.9564249832838136,-0.8660254037844386,0.5000000000000001,-1.090774229900898
1964-11,109.66666666666667,4.697445462097262,-0.9833592335195886,107.0,-0.7176462573972352,-2.7392873306485175,-1.213137793772479,-1.816040424265036,-0.5000000000000004,0.8660254037844384,-0.19884452378991302
1964-12,83.87096774193549,4.429279519524427,-0.8212383260794338,100.1,-0.3587389824163163,-1.6657905857787014,-1.5151192232338562,-1.4433779569644567,-2.4492935982947064e-16,1.0,-0.9833592335195886
1965-01,101.51612903225806,4.620217692579261,-0.4190776971206214,73.8,-0.5206322233875808,-1.1025881084865872,-2.052928948564712,-1.37999883094159,0.49999999999999994,0.8660254037844387,-0.8212383260794338
1965-02,61.464285714285715,4.118456286036335,-0.7446896118223485,42.7,-0.6774014502611495,-1.0561590143591877,-2.5934884835848444,-1.402885017829278,0.8660254037844386,0.5000000000000001,-0.4190776971206214
1965-03,44.935483870967744,3.8052277692946594,-1.0173174086084469,45.3,-0.5223982217962191,-1.2825457170147225,-2.1728764950246147,-1.5555596236040043,1.0,6.123233995736766e-17,-0.7446896118223485
1965-04,132.5,4.886582645426277,-0.36636438392859105,54.099999999999994,-0.5635045752577142,-1.236776935996902,-1.7924434367251025,-2.0272473015098194,0.8660254037844387,-0.49999999999999983,-1.0173174086084469
1965-05,970.1935483870968,6.877495586012771,1.3434800341591098,521.8,2.2676381743026193,1.2348487796492287,0.4327302724297199,-0.4459433802302531,0.49999999999999994,-0.8660254037844387,-0.36636438392859105
1965-06,253.3,5.5345745570076295,0.7166680288181251,127.4,0.6458683032146174,1.552881959098776,0.7864358283641509,-0.43492119349509856,1.2246467991473532e-16,-1.0,1.3434800341591098
1965-07,198.48387096774192,5.290707842255344,0.7421268354920514,113.0,-0.030953738837669668,1.831840542215899,0.8405957793606138,-0.5469650228378505,-0.4999999999999998,-0.8660254037844388,0.7166680288181251
1965-08,240.5483870967742,5.482921263058649,0.6011165794836364,184.5,0.955603759727103,0.6133865299221751,1.1500985937383166,-0.4550169023729583,-0.8660254037844384,-0.5000000000000004,0.7421268354920514
1965-09,166.76666666666668,5.116595629826049,-0.4427651209428394,170.4,0.6201118852040968,0.6447251260120621,1.4339688399569617,0.00984775618635979,-1.0,-1.8369701987210297e-16,0.6011165794836364
1965-10,182.4516129032258,5.206485003091262,-0.60242194846826,116.0,-0.2785359166687408,0.5272910915406044,1.7032321802182147,0.23882207531971875,-0.8660254037844386,0.5000000000000001,-0.4427651209428394
1965-11,354.5,5.870708345972182,0.18990365035533152,156.9,-0.09723558439871123,-0.12439416985647996,0.2486629395101804,0.41779421868729927,-0.5000000000000004,0.8660254037844384,-0.60242194846826
1965-12,1295.7096774193549,7.166813837480343,1.9162959918764821,540.6999999999999,2.646873076457814,1.7401470526815908,1.5695789574031567,1.4545101398236635,-2.4492935982947064e-16,1.0,0.18990365035533152
1966-01,253.51612903225808,5.5354274463810285,0.49613205668114624,94.8,-0.13034974827711215,1.7732505291002065,1.6467695024936588,1.4854236382121253,0.49999999999999994,0.8660254037844387,1.9162959918764821
1966-02,146.57142857142858,4.987512876675401,0.12436697881671765,99.7,0.39751323790037146,2.157610868370505,1.489768970671203,1.6197002870347048,0.8660254037844386,0.5000000000000001,0.49613205668114624
1966-03,326.741935483871,5.789170671201651,0.9666254932985447,194.3,1.4402911860026373,0.8731538070888851,1.8353684488352715,2.0229156899556777,1.0,6.123233995736766e-17,0.12436697881671765
1966-04,497.03333333333336,6.208657092928752,0.9557100635738847,185.29999999999998,0.8244981961855671,1.14912470371435,1.9392030400984193,2.272471153861838,0.8660254037844387,-0.49999999999999983,0.9666254932985447
1966-05,233.38709677419354,5.452698434580438,-0.08131711727322344,120.0,-0.2368152314394379,0.7343248461755776,1.873664063968819,1.440206660328102,0.49999999999999994,-0.8660254037844387,0.9557100635738847
